title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Save the Ninja Clan;Switch;Sometimes You;Apr 27, 2018;;;;;;tbd;;;;;Sometimes You;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/save-the-ninja-clan
Bouncy Bob;Switch;SONKA;Apr 27, 2018;;;;;;4.4;5;2;0;3;All Those Moments;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/bouncy-bob
Light Fall;Switch;Bishop Games;Apr 26, 2018;72;17;8;9;0;7.3;4;1;3;0;Bishop Games;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/light-fall
ACA NeoGeo: Ghost Pilots;Switch;Hamster;Apr 26, 2018;;;;;;tbd;;;;;SNK;Action, Shooter, Shoot-'Em-Up, Vertical;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/aca-neogeo-ghost-pilots
Naruto Shippuden: Ultimate Ninja Storm Trilogy;Switch;Bandai Namco Games;Apr 26, 2018;70;16;5;11;0;7.4;9;8;1;0;Bandai Namco Games;Miscellaneous, Compilation;Up to 8;T;;;;https://www.metacritic.com/game/switch/naruto-shippuden-ultimate-ninja-storm-trilogy
Saturday Morning RPG;Switch;Limited Run Games;Apr 26, 2018;68;10;3;7;0;6.4;2;0;2;0;Joystick Labs, LLC;Role-Playing, Japanese-Style;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/saturday-morning-rpg
Late Shift;Switch;Wales Interactive Ltd.;Apr 26, 2018;73;10;5;5;0;6.6;3;3;0;0;Wales Interactive Ltd.;Adventure, General;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/late-shift
Agatha Knife;Switch;Mango Protocol;Apr 26, 2018;70;5;1;4;0;6.6;1;1;0;0;Mango Protocol;Adventure, Point-and-Click;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/agatha-knife
Sky Rogue;Switch;Fractal Phase;Apr 26, 2018;76;4;3;1;0;7.7;4;3;1;0;Fractal Phase;Simulation, Flight, Combat;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/sky-rogue
Sparkle Zero;Switch;Forever Entertainment;Apr 26, 2018;;;;;;tbd;0;0;0;0;Forever Entertainment;Strategy, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/sparkle-zero
KORG Gadget for Nintendo Switch;Switch;DETUNE;Apr 26, 2018;;;;;;4.8;4;0;0;4;DETUNE;Miscellaneous, Application;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/korg-gadget-for-nintendo-switch
A Robot Named Fight!;Switch;Hitcents;Apr 26, 2018;71;9;2;7;0;7.2;3;3;0;0;Matt Bitner;Action, Platformer, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/a-robot-named-fight!
Goetia;Switch;Forever Entertainment;Apr 26, 2018;;;;;;5.3;2;1;1;0;Sushee, Forever Entertainment;Adventure, Point-and-Click;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/goetia
Gear.Club Unlimited: Limited Edition Cars Pack #1;Switch;Microids;Apr 26, 2018;;;;;;tbd;0;0;0;0;Eden Games Mobile;;;;;;;https://www.metacritic.com/game/switch/gearclub-unlimited-limited-edition-cars-pack-1
Gear.Club Unlimited: Limited Edition Cars Pack #2;Switch;Microids;Apr 26, 2018;;;;;;tbd;0;0;0;0;Eden Games Mobile;;;;;;;https://www.metacritic.com/game/switch/gearclub-unlimited-limited-edition-cars-pack-2
Gear.Club Unlimited: Premium Cars Pack;Switch;Microids;Apr 26, 2018;;;;;;tbd;0;0;0;0;Eden Games Mobile;;;;;;;https://www.metacritic.com/game/switch/gearclub-unlimited-premium-cars-pack
Gear.Club Unlimited: Super Cars Pack;Switch;Microids;Apr 26, 2018;;;;;;tbd;0;0;0;0;Eden Games Mobile;;;;;;;https://www.metacritic.com/game/switch/gearclub-unlimited-super-cars-pack
Gear.Club Unlimited: McLaren 570S GT4 Pack;Switch;Microids;Apr 26, 2018;;;;;;tbd;0;0;0;0;Eden Games Mobile;;;;;;;https://www.metacritic.com/game/switch/gearclub-unlimited-mclaren-570s-gt4-pack
SkyPeace;Switch;Sonic Powered;Apr 26, 2018;;;;;;tbd;1;1;0;0;Sonic Powered;Action, General, Shooter, Shoot-'Em-Up, Vertical;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/skypeace
Glaive: Brick Breaker;Switch;Blue Sunset Games;Apr 26, 2018;;;;;;6.6;5;3;1;1;Blue Sunset Games;Action, Arcade;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/glaive-brick-breaker
Another Lost Phone: Laura's Story;Switch;Plug In Digital;Apr 26, 2018;64;5;1;4;0;tbd;0;0;0;0;Plug In Digital;Adventure, General;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/another-lost-phone-lauras-story
Naruto: Ultimate Ninja Storm;Switch;Bandai Namco Games;Apr 26, 2018;;;;;;tbd;;;;;Bandai Namco Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/naruto-ultimate-ninja-storm
Naruto Shippuden: Ultimate Ninja Storm 2;Switch;Bandai Namco Games;Apr 26, 2018;;;;;;tbd;;;;;Bandai Namco Games;;2;;;;;https://www.metacritic.com/game/switch/naruto-shippuden-ultimate-ninja-storm-2
Naruto Shippuden: Ultimate Ninja Storm 3;Switch;Bandai Namco Games;Apr 26, 2018;;;;;;tbd;;;;;Bandai Namco Games;;Up to 8;;;;;https://www.metacritic.com/game/switch/naruto-shippuden-ultimate-ninja-storm-3
Where Are My Friends?;Switch;Sometimes You;Apr 25, 2018;;;;;;tbd;0;0;0;0;Sometimes You;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/where-are-my-friends
Gal*Gun 2;Switch;PQube;Apr 24, 2018;62;14;2;11;1;6.7;4;2;1;1;Inti Creates;Action, Shooter, Light Gun;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/galgun-2
Darkest Dungeon: Ancestral Edition;Switch;Merge Games;Apr 24, 2018;;;;;;tbd;0;0;0;0;Red Hook Studios;Role-Playing, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/darkest-dungeon-ancestral-edition
Hello Kitty Kruisers;Switch;Rising Star Games;Apr 24, 2018;;;;;;6.0;2;2;0;0;Bergsala-Lightweight;Racing, Arcade, Other;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/hello-kitty-kruisers
South Park: The Fractured But Whole;Switch;Ubisoft;Apr 24, 2018;80;32;29;3;0;7.8;18;11;4;3;Ubisoft San Francisco;Role-Playing, General;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/south-park-the-fractured-but-whole
South Park: The Fractured But Whole - Danger Deck;Switch;Ubisoft;Apr 24, 2018;;;;;;tbd;0;0;0;0;Ubisoft San Francisco;;;;;;;https://www.metacritic.com/game/switch/south-park-the-fractured-but-whole---danger-deck
South Park: The Fractured But Whole - From Dusk till Casa Bonita;Switch;Ubisoft;Apr 24, 2018;;;;;;tbd;0;0;0;0;Ubisoft San Francisco;;;;;;;https://www.metacritic.com/game/switch/south-park-the-fractured-but-whole---from-dusk-till-casa-bonita
Firefighters: Airport Fire Department;Switch;UIG Entertainment;Apr 24, 2018;;;;;;tbd;;;;;UIG Entertainment;Simulation, Virtual, Career;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/firefighters-airport-fire-department
Firefighters: The Simulation;Switch;UIG Entertainment;Apr 24, 2018;;;;;;tbd;;;;;UIG Entertainment;Simulation, Virtual, Career;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/firefighters-the-simulation
LEGO Marvel Super Heroes 2 - Marvel's Avengers: Infinity War;Switch;Warner Bros. Interactive Entertainment;Apr 24, 2018;;;;;;tbd;;;;;TT Games;;;;;;;https://www.metacritic.com/game/switch/lego-marvel-super-heroes-2---marvels-avengers-infinity-war
Johnny Turbo's Arcade: Gate of Doom;Switch;Flying Tiger Development;Apr 21, 2018;;;;;;tbd;0;0;0;0;Data East;Action, Beat-'Em-Up, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/johnny-turbos-arcade-gate-of-doom
Nintendo Labo: Toycon 01 Variety Kit;Switch;Nintendo;Apr 20, 2018;77;23;19;4;0;6.8;36;21;3;12;Nintendo;Miscellaneous, Party / Minigame;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/nintendo-labo-toycon-01-variety-kit
Nintendo Labo: Toycon 02 Robot Kit;Switch;Nintendo;Apr 20, 2018;68;15;3;12;0;6.4;14;6;1;7;Nintendo;Miscellaneous, Party / Minigame;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/nintendo-labo-toycon-02-robot-kit
The Way Remastered;Switch;Puzzling Dream;Apr 20, 2018;63;9;0;8;1;6.4;5;2;2;1;Puzzling Dream;Action, Platformer, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/the-way-remastered
Manticore: Galaxy on Fire;Switch;Koch Media;Apr 19, 2018;69;20;8;9;3;7.2;6;3;1;2;Deep Silver;Simulation, Space, Combat;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/manticore-galaxy-on-fire
Neo Atlas 1469;Switch;Artdink;Apr 19, 2018;;;;;;tbd;0;0;0;0;Artdink;Strategy, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/neo-atlas-1469
ACA NeoGeo: Real Bout Fatal Fury Special;Switch;Hamster;Apr 19, 2018;;;;;;tbd;;;;;SNK;Action, Fighting, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/aca-neogeo-real-bout-fatal-fury-special
BAFL: Brakes Are For Losers;Switch;Oudidon;Apr 19, 2018;63;14;2;10;2;tbd;0;0;0;0;Oudidon;Racing, Arcade, Automobile;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/bafl-brakes-are-for-losers
Skee-Ball;Switch;Ocean Media;Apr 19, 2018;;;;;;tbd;1;1;0;0;Ocean Media;Action, Arcade;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/skee-ball
Ninja Striker!;Switch;Rogue Ninja;Apr 19, 2018;;;;;;tbd;;;;;Rogue Ninja;Role-Playing, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/ninja-striker!
Cast of the Seven Godsends;Switch;Raven Travel Studios;Apr 18, 2018;54;7;0;6;1;tbd;0;0;0;0;Merge Games;;;;;;;https://www.metacritic.com/game/switch/cast-of-the-seven-godsends
Party Trivia;Switch;Sabec Limited;Apr 18, 2018;;;;;;tbd;1;0;0;1;Sabec Limited;Miscellaneous, Trivia / Game Show;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/party-trivia
Splitter Critters;Switch;RAC7 Games;Apr 18, 2018;;;;;;tbd;;;;;RAC7 Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/splitter-critters
Wild Guns Reloaded;Switch;Natsume;Apr 17, 2018;80;5;5;0;0;8.0;1;1;0;0;NATSUME ATARI Inc.;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/wild-guns-reloaded
It's Spring Again;Switch;Sometimes You;Apr 17, 2018;;;;;;tbd;;;;;Sometimes You;Miscellaneous, Edutainment;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/its-spring-again
Pirates: All Aboard!;Switch;QubicGames;Apr 13, 2018;;;;;;tbd;2;0;2;0;QubicGames;Strategy, Real-Time, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/pirates-all-aboard!
Football Manager Touch 2018;Switch;Sega;Apr 13, 2018;77;16;11;5;0;7.1;2;0;2;0;Sports Interactive;Sports, Team, Soccer, Management;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/football-manager-touch-2018
Regalia: Of Men and Monarchs - Royal Edition;Switch;Crunching Koalas;Apr 12, 2018;72;8;3;5;0;6.1;2;1;1;0;Pixelated Milk;Strategy, Turn-Based, Tactics;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/regalia-of-men-and-monarchs---royal-edition
Shelter Generations;Switch;CIRCLE Entertainment;Apr 12, 2018;60;8;1;7;0;5.5;0;0;0;0;Might and Delight;Adventure, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/shelter-generations
Streets of Red: Devil's Dare Deluxe;Switch;Secret Base;Apr 12, 2018;79;4;3;1;0;7.9;9;8;1;0;Secret Base;Action, Beat-'Em-Up, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/streets-of-red-devils-dare-deluxe
ACA NeoGeo: Gururin;Switch;Hamster;Apr 12, 2018;;;;;;tbd;;;;;Minato Giken;Puzzle, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/aca-neogeo-gururin
Rogue Aces;Switch;Curve Digital;Apr 12, 2018;80;11;8;3;0;7.6;2;2;0;0;Infinite State Games;Action, Shooter, Shoot-'Em-Up, Horizontal;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/rogue-aces
Burly Men At Sea;Switch;Brain&Brain;Apr 12, 2018;72;8;3;5;0;5.3;2;0;1;1;Brain&Brain;Adventure, Visual Novel;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/burly-men-at-sea
Word Search by POWGI;Switch;Puzzle On Word Games Inc.;Apr 12, 2018;67;5;2;3;0;tbd;1;0;1;0;Puzzle On Word Games Inc.;Puzzle, Logic;Up to 4;E;;;;https://www.metacritic.com/game/switch/word-search-by-powgi
Asdivine Hearts;Switch;Kemco;Apr 12, 2018;;;;;;6.4;1;1;0;0;EXE Create;Role-Playing, Japanese-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/asdivine-hearts
Don't Starve: Nintendo Switch Edition;Switch;Klei Entertainment;Apr 12, 2018;78;6;4;2;0;7.9;5;4;1;0;Klei Entertainment;Action Adventure, Sandbox;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/dont-starve-nintendo-switch-edition
Skies of Fury DX;Switch;IlluminationGames;Apr 12, 2018;79;11;7;4;0;7.3;7;6;1;0;Seed Interactive;Simulation, Flight, Combat;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/skies-of-fury-dx
Eternal Edge;Switch;RighteousWeasel;Apr 12, 2018;;;;;;tbd;1;0;0;1;RighteousWeasel;Action Adventure, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/eternal-edge
Drone Fight;Switch;SilverStar;Apr 12, 2018;;;;;;tbd;;;;;Silver Star Japan;Simulation, Flight, Combat;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/drone-fight
#Breakforcist Battle;Switch;Lucid Sheep Games;Apr 12, 2018;;;;;;tbd;0;0;0;0;Lucid Sheep Games;Puzzle, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/breakforcist-battle
Zotrix: Solar Division;Switch;Ocean Media;Apr 12, 2018;;;;;;tbd;1;1;0;0;ZeroBit Games;Strategy, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/zotrix-solar-division
Bombslinger;Switch;Mode4;Apr 11, 2018;76;8;3;5;0;6.5;1;1;0;0;Mode4;Puzzle, Action;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/bombslinger
Deep Ones;Switch;Sometimes You;Apr 11, 2018;;;;;;tbd;0;0;0;0;Sometimes You;Action Adventure, Open-World;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/deep-ones
Super Daryl Deluxe;Switch;Dan & Gary Games;Apr 10, 2018;72;11;6;5;0;6.8;2;2;0;0;Dan & Gary Games;Role-Playing, Action RPG;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/super-daryl-deluxe
Masters of Anima;Switch;Focus Home Interactive;Apr 10, 2018;76;9;6;3;0;6.2;2;1;1;0;Passtech Games;Strategy, Real-Time, MOBA;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/masters-of-anima
LEGO Marvel Super Heroes 2: Marvel's Runaways Character and Level Pack;Switch;Warner Bros. Interactive Entertainment;Apr 10, 2018;;;;;;tbd;;;;;TT Games;;;;;;;https://www.metacritic.com/game/switch/lego-marvel-super-heroes-2-marvels-runaways-character-and-level-pack
The Bunker;Switch;Wales Interactive Ltd.;Apr  9, 2018;60;10;0;8;2;tbd;0;0;0;0;Channel 4;Adventure, Point-and-Click;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/the-bunker
Splat the Fruit;Switch;West Coast Software;Apr  6, 2018;;;;;;tbd;0;0;0;0;West Coast Software;Puzzle, Action;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/splat-the-fruit
Sally's Law;Switch;Nanali Studios;Apr  5, 2018;;;;;;tbd;0;0;0;0;Nanali Studios;Puzzle, Action;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/sallys-law
Sling Ming;Switch;Good Night Brave Warrior;Apr  5, 2018;61;5;1;4;0;6.0;2;2;0;0;Good Night Brave Warrior;Puzzle, Action;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/sling-ming
Urban Trial Playground;Switch;Tate Multimedia;Apr  5, 2018;67;14;5;9;0;6.8;7;4;2;1;Teyon, Tate Multimedia;Sports, Individual, Biking;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/urban-trial-playground
ACA NeoGeo: Samurai Shodown III;Switch;Hamster;Apr  5, 2018;;;;;;tbd;;;;;Ukiyotei;Action, Fighting, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/aca-neogeo-samurai-shodown-iii
Johnny Turbo's Arcade: Bad Dudes;Switch;Flying Tiger Development;Apr  5, 2018;;;;;;tbd;0;0;0;0;Data East;Action, Beat-'Em-Up, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/johnny-turbos-arcade-bad-dudes
Infernium;Switch;Carlos Coronado;Apr  5, 2018;67;8;2;5;1;7.0;1;0;0;1;Carlos Coronado;Action Adventure, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/infernium
Super Rocket Shootout;Switch;Plug In Digital;Apr  5, 2018;71;6;2;4;0;6.6;1;1;0;0;Oddly Shaped Pixels;Miscellaneous, Party / Minigame;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/super-rocket-shootout
Animated Jigsaws: Beautiful Japanese Scenery;Switch;Rainy Frog;Apr  5, 2018;44;4;0;2;2;tbd;;;;;Rainy Frog;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/animated-jigsaws-beautiful-japanese-scenery
Arcade Archives: Ninja-Kid;Switch;Hamster;Apr  5, 2018;;;;;;tbd;;;;;Nippon Dexter;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/arcade-archives-ninja-kid
Octocopter: Double or Squids;Switch;TACS Games;Apr  5, 2018;;;;;;tbd;0;0;0;0;TACS Games;Racing, Arcade, Other;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/octocopter-double-or-squids
Sumer;Switch;Studio Wumpus;Apr  5, 2018;;;;;;tbd;;;;;Studio Wumpus;Miscellaneous, Board / Card Game;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/sumer
Dragon Blaze for Nintendo Switch;Switch;Zerodiv;Apr  5, 2018;77;4;3;1;0;7.8;0;0;0;0;Psikyo;Action, Shooter, Shoot-'Em-Up, Vertical;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/dragon-blaze-for-nintendo-switch
Metropolis: Lux Obscura;Switch;Ktulhu Solutions;Apr  4, 2018;49;5;0;2;3;4.6;1;0;0;1;Ktulhu Solutions;Puzzle, Matching;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/metropolis-lux-obscura
Pinball FX3: Bethesda Pinball;Switch;Zen Studios;Apr  4, 2018;80;8;6;2;0;7.6;0;0;0;0;Zen Studios;;;;;;;https://www.metacritic.com/game/switch/pinball-fx3-bethesda-pinball
Penny-Punching Princess;Switch;NIS America;Apr  3, 2018;63;22;3;17;2;5.5;0;0;0;0;Nippon Ichi Software;Role-Playing, Action RPG;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/penny-punching-princess
The Adventure Pals;Switch;Armor Games;Apr  3, 2018;77;11;8;3;0;7.7;7;4;3;0;Massive Monster;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/the-adventure-pals
Spartan;Switch;Sinister Cyclops Game Studios;Apr  1, 2018;;;;;;tbd;;;;;Sinister Cyclops Game Studios;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/spartan
Arcade Archives: Punch-Out!;Switch;Hamster;Mar 30, 2018;;;;;;tbd;1;1;0;0;Nintendo;Sports, Individual, Combat, Boxing / Martial Arts;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/arcade-archives-punch-out!
Alteric;Switch;goonswarm;Mar 30, 2018;;;;;;tbd;;;;;goonswarm;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/alteric
Toki Tori;Switch;Two Tribes;Mar 30, 2018;82;8;6;2;0;7.9;0;0;0;0;Two Tribes;Puzzle, Action;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/toki-tori
Devious Dungeon;Switch;Ratalaika Games;Mar 30, 2018;59;7;1;5;1;5.9;3;1;1;1;Noodlecake Studios Inc;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/devious-dungeon
Shadow Bug;Switch;Muro Studios Ltd.;Mar 30, 2018;75;10;6;4;0;5.4;2;1;1;0;Muro Studios Ltd.;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/shadow-bug
Farm Expert 2018 for Nintendo Switch;Switch;SimFabric;Mar 30, 2018;;;;;;6.2;6;6;0;0;SimFabric;Simulation, Virtual, Career;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/farm-expert-2018-for-nintendo-switch
Xenoblade Chronicles 2: New Quests Pack 2;Switch;Nintendo;Mar 30, 2018;;;;;;tbd;;;;;Monolith Soft;;;;;;;https://www.metacritic.com/game/switch/xenoblade-chronicles-2-new-quests-pack-2
Fire Emblem Warriors: Awakening Pack;Switch;Koei Tecmo Games;Mar 29, 2018;;;;;;tbd;;;;;Omega Force;;;;;;;https://www.metacritic.com/game/switch/fire-emblem-warriors-awakening-pack
ACA NeoGeo: Sengoku 3;Switch;Hamster;Mar 29, 2018;;;;;;tbd;;;;;Noise Factory;Action, Beat-'Em-Up, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/aca-neogeo-sengoku-3
Lode Runner Legacy;Switch;Tozai Games;Mar 29, 2018;74;7;5;2;0;tbd;0;0;0;0;Tozai Games, Inc.;Puzzle, Action;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/lode-runner-legacy
