title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Dave Mirra Freestyle BMX 3;GBA;Acclaim;Nov 26, 2002;78.0;15.0;12.0;3.0;0.0;tbd;2.0;2.0;0.0;0.0;Full-Fat;Sports, Alternative, Biking;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/dave-mirra-freestyle-bmx-3
Gauntlet: Dark Legacy;GBA;Midway;Nov 25, 2002;37.0;12.0;0.0;5.0;7.0;6.8;3.0;1.0;1.0;1.0;Pocket Studios;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/game-boy-advance/gauntlet-dark-legacy
Legends of Wrestling II;GBA;Acclaim;Nov 25, 2002;24.0;11.0;0.0;1.0;10.0;3.7;3.0;0.0;1.0;2.0;Powerhead Games;Action, Fighting, Wrestling;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/legends-of-wrestling-ii
Phantasy Star Collection;GBA;THQ;Nov 24, 2002;76.0;20.0;13.0;7.0;0.0;8.4;4.0;2.0;1.0;1.0;Digital Eclipse;Role-Playing, Console-style RPG;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/phantasy-star-collection
Disney Sports Basketball;GBA;Konami;Nov 23, 2002;73.0;5.0;2.0;3.0;0.0;tbd;0.0;0.0;0.0;0.0;Konami;Sports, Traditional, Basketball, Arcade;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/disney-sports-basketball
Altered Beast: Guardian of the Realms;GBA;THQ;Nov 23, 2002;63.0;13.0;3.0;9.0;1.0;5.8;2.0;0.0;1.0;1.0;3d6 Games;Action, Beat-'Em-Up;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/altered-beast-guardian-of-the-realms
Star Wars: Jedi Power Battles;GBA;THQ;Nov 21, 2002;58.0;8.0;2.0;3.0;3.0;tbd;0.0;0.0;0.0;0.0;HotGen;;;;;;;https://www.metacritic.com/game/game-boy-advance/star-wars-jedi-power-battles
Mortal Kombat: Deadly Alliance;GBA;Midway;Nov 20, 2002;81.0;12.0;9.0;3.0;0.0;7.8;9.0;6.0;2.0;1.0;Criterion Games;Action, Fighting, 2D;1-2;M;;;;https://www.metacritic.com/game/game-boy-advance/mortal-kombat-deadly-alliance
The Mummy;GBA;Ubisoft;Nov 20, 2002;72.0;6.0;2.0;4.0;0.0;tbd;;;;;Ubisoft Milan;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/the-mummy
Super Monkey Ball Jr.;GBA;THQ;Nov 19, 2002;82.0;20.0;17.0;3.0;0.0;7.9;7.0;7.0;0.0;0.0;Realism Ltd;Miscellaneous, Puzzle, General;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/super-monkey-ball-jr
The Revenge of Shinobi;GBA;THQ;Nov 19, 2002;51.0;11.0;0.0;6.0;5.0;tbd;0.0;0.0;0.0;0.0;3d6 Games;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/the-revenge-of-shinobi
The Sum of All Fears;GBA;Ubisoft;Nov 19, 2002;69.0;8.0;4.0;4.0;0.0;tbd;0.0;0.0;0.0;0.0;Red Storm Entertainment;Action Adventure, Modern;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/the-sum-of-all-fears
FIFA Soccer 2003;GBA;Electronic Arts;Nov 19, 2002;76.0;4.0;2.0;2.0;0.0;tbd;1.0;1.0;0.0;0.0;Exient Entertainment;Sports, Traditional, Soccer, Sim;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/fifa-soccer-2003
Metroid Fusion;GBA;Nintendo;Nov 17, 2002;92.0;44.0;43.0;1.0;0.0;9.0;60.0;54.0;4.0;2.0;Nintendo;Action Adventure, Sci-Fi;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/metroid-fusion
Rocky;GBA;Ubisoft;Nov 17, 2002;63.0;10.0;2.0;7.0;1.0;tbd;1.0;1.0;0.0;0.0;Virtucraft;Sports, Traditional, Boxing;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/rocky
Monster Rancher Advance 2;GBA;Tecmo;Nov 17, 2002;79.0;5.0;4.0;1.0;0.0;8.6;3.0;3.0;0.0;0.0;Tecmo, Graphic Research;;;;Yasushi Tsujii;;;https://www.metacritic.com/game/game-boy-advance/monster-rancher-advance-2
Justice League: Injustice for All;GBA;Midway;Nov 17, 2002;56.0;14.0;2.0;11.0;1.0;tbd;;;;;Saffire;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/justice-league-injustice-for-all
Disney Sports Skateboarding;GBA;Konami;Nov 15, 2002;42.0;6.0;1.0;1.0;4.0;tbd;;;;;Konami;Sports, Alternative, Skateboarding;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/disney-sports-skateboarding
Star Wars: The New Droid Army;GBA;THQ;Nov 14, 2002;60.0;10.0;0.0;9.0;1.0;8.8;1.0;1.0;0.0;0.0;Helixe;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/star-wars-the-new-droid-army
Harry Potter and the Chamber of Secrets;GBA;EA Games;Nov 14, 2002;76.0;11.0;8.0;3.0;0.0;8.4;5.0;4.0;1.0;0.0;Eurocom Entertainment Software;Action Adventure, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/harry-potter-and-the-chamber-of-secrets
Disney's Kim Possible: Revenge of Monkey Fist;GBA;THQ;Nov 13, 2002;62.0;4.0;1.0;3.0;0.0;8.8;3.0;3.0;0.0;0.0;Digital Eclipse;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/disneys-kim-possible-revenge-of-monkey-fist
The Wild Thornberrys Movie;GBA;THQ;Nov 13, 2002;;;;;;tbd;;;;;Human Soft;;;;;;;https://www.metacritic.com/game/game-boy-advance/the-wild-thornberrys-movie
Minority Report: Everybody Runs;GBA;Activision;Nov 12, 2002;54.0;8.0;0.0;7.0;1.0;tbd;;;;;Torus Games;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/game-boy-advance/minority-report-everybody-runs
Tomb Raider: The Prophecy;GBA;Ubisoft;Nov 12, 2002;66.0;20.0;7.0;9.0;4.0;8.9;5.0;4.0;1.0;0.0;Ubisoft Milan;Action Adventure, Modern;1 Player;T;;;;https://www.metacritic.com/game/game-boy-advance/tomb-raider-the-prophecy
Disney Sports Soccer;GBA;Konami;Nov 11, 2002;68.0;5.0;2.0;3.0;0.0;tbd;1.0;1.0;0.0;0.0;Konami;Sports, Traditional, Soccer, Arcade;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/disney-sports-soccer
Godzilla: Domination!;GBA;Atari;Nov 11, 2002;53.0;14.0;0.0;7.0;7.0;tbd;1.0;1.0;0.0;0.0;WayForward;Action, Beat-'Em-Up;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/godzilla-domination!
Disney Sports Football;GBA;Konami;Nov  5, 2002;62.0;4.0;0.0;3.0;1.0;tbd;0.0;0.0;0.0;0.0;Konami;Sports, Traditional, Football, Arcade;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/disney-sports-football
Zapper: One Wicked Cricket!;GBA;Infogrames;Nov  5, 2002;58.0;7.0;0.0;6.0;1.0;tbd;1.0;0.0;0.0;1.0;Atomic Planet Entertainment, Blitz Games;;;;;;;https://www.metacritic.com/game/game-boy-advance/zapper-one-wicked-cricket!
Frogger's Adventures 2: The Lost Wand;GBA;Konami;Nov  5, 2002;75.0;4.0;2.0;2.0;0.0;7.4;2.0;1.0;1.0;0.0;Konami;Adventure, General;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/froggers-adventures-2-the-lost-wand
The Fairly OddParents! Enter the Cleft;GBA;THQ;Nov  4, 2002;;;;;;tbd;2.0;2.0;0.0;0.0;Altron;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/the-fairly-oddparents!-enter-the-cleft
Contra Advance: The Alien Wars EX;GBA;Konami;Nov  3, 2002;70.0;16.0;5.0;11.0;0.0;7.7;4.0;2.0;1.0;1.0;Konami;Action, Shooter, Scrolling;1-2;E;Hiroyoshi Inoue;;;https://www.metacritic.com/game/game-boy-advance/contra-advance-the-alien-wars-ex
Defender;GBA;Midway;Nov  3, 2002;37.0;12.0;0.0;4.0;8.0;tbd;1.0;1.0;0.0;0.0;OutLook Entertainment;Action, Shooter, Scrolling;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/defender
Reign of Fire;GBA;Bam Entertainment;Oct 31, 2002;61.0;9.0;1.0;7.0;1.0;tbd;1.0;1.0;0.0;0.0;Crawfish Interactive;Action, Shooter, Third-Person, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/game-boy-advance/reign-of-fire
SSX Tricky;GBA;EA Sports Big;Oct 31, 2002;66.0;9.0;3.0;4.0;2.0;tbd;0.0;0.0;0.0;0.0;Visual Impact;Sports, Alternative, Snowboarding;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/ssx-tricky
Disney's Treasure Planet;GBA;Disney Interactive;Oct 31, 2002;68.0;6.0;1.0;5.0;0.0;7.0;1.0;1.0;0.0;0.0;Disney Interactive;;;;;;;https://www.metacritic.com/game/game-boy-advance/disneys-treasure-planet
NHL Hitz 20-03;GBA;Midway;Oct 31, 2002;68.0;4.0;1.0;3.0;0.0;tbd;1.0;1.0;0.0;0.0;Exient Entertainment;Sports, Traditional, Ice Hockey, Arcade;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/nhl-hitz-20-03
Dungeons & Dragons: Eye of the Beholder;GBA;Infogrames;Oct 30, 2002;57.0;9.0;1.0;6.0;2.0;5.9;9.0;3.0;3.0;3.0;Pronto Games;Role-Playing, Console-style RPG;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/dungeons-dragons-eye-of-the-beholder
He-Man: Power of Grayskull;GBA;TDK Mediactive;Oct 29, 2002;50.0;8.0;0.0;5.0;3.0;tbd;1.0;0.0;0.0;1.0;Taniko;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/he-man-power-of-grayskull
Galidor: Defenders of the Outer Dimension;GBA;Electronic Arts;Oct 29, 2002;53.0;5.0;1.0;2.0;2.0;tbd;1.0;0.0;1.0;0.0;Tiertex Design Studios;;;;;;;https://www.metacritic.com/game/game-boy-advance/galidor-defenders-of-the-outer-dimension
Worms World Party;GBA;Ubisoft;Oct 29, 2002;75.0;4.0;2.0;2.0;0.0;tbd;1.0;1.0;0.0;0.0;Fluid Studios;Miscellaneous, Puzzle, General;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/worms-world-party
Game & Watch Gallery 4;GBA;Nintendo;Oct 28, 2002;71.0;14.0;7.0;6.0;1.0;8.1;3.0;1.0;2.0;0.0;Nintendo;Miscellaneous, Compilation;1-2;E;Yasuhiro Minamimoto, Hitoshi Yamagami;;;https://www.metacritic.com/game/game-boy-advance/game-watch-gallery-4
Tony Hawk's Pro Skater 4;GBA;Activision;Oct 28, 2002;85.0;13.0;13.0;0.0;0.0;7.0;1.0;1.0;0.0;0.0;Vicarious Visions;Sports, Alternative, Skateboarding;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/tony-hawks-pro-skater-4
Doom II;GBA;Activision;Oct 28, 2002;77.0;12.0;7.0;4.0;1.0;8.7;10.0;9.0;1.0;0.0;Torus Games;Action, Shooter, First-Person, Sci-Fi;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/doom-ii
Mary-Kate and Ashley: Sweet 16 - Licensed to Drive;GBA;Acclaim;Oct 28, 2002;;;;;;tbd;1.0;1.0;0.0;0.0;Powerhead Games;;;;;;;https://www.metacritic.com/game/game-boy-advance/mary-kate-and-ashley-sweet-16---licensed-to-drive
Robotech: The Macross Saga;GBA;TDK Mediactive;Oct 27, 2002;61.0;8.0;1.0;5.0;2.0;6.4;3.0;1.0;1.0;1.0;Lucky Chicken;Action, Shooter, Scrolling;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/robotech-the-macross-saga
WWE Road to WrestleMania X8;GBA;THQ;Oct 23, 2002;73.0;10.0;4.0;6.0;0.0;7.5;2.0;1.0;1.0;0.0;Natsume;Action, Fighting, Wrestling;1-4;E;Daisuke Tanabe;;;https://www.metacritic.com/game/game-boy-advance/wwe-road-to-wrestlemania-x8
Driver 2 Advance;GBA;Atari;Oct 22, 2002;73.0;9.0;5.0;4.0;0.0;6.6;9.0;7.0;2.0;0.0;Sennari Interactive;Driving, Mission-based;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/driver-2-advance
Car Battler Joe;GBA;Natsume;Oct 21, 2002;77.0;11.0;9.0;1.0;1.0;tbd;2.0;2.0;0.0;0.0;Ancient;Role-Playing, Console-style RPG;1-4;E;;;Yuzo Koshiro;https://www.metacritic.com/game/game-boy-advance/car-battler-joe
Pocky & Rocky with Becky;GBA;Natsume;Oct 18, 2002;57.0;5.0;1.0;2.0;2.0;tbd;;;;;Altron;Action Adventure, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/pocky-rocky-with-becky
Yu-Gi-Oh! The Eternal Duelist Soul;GBA;Konami;Oct 15, 2002;81.0;5.0;5.0;0.0;0.0;8.5;81.0;72.0;3.0;6.0;KCEJ;;;;;;;https://www.metacritic.com/game/game-boy-advance/yu-gi-oh!-the-eternal-duelist-soul
Davis Cup Tennis;GBA;Ubisoft;Oct 14, 2002;59.0;9.0;2.0;5.0;2.0;tbd;0.0;0.0;0.0;0.0;Hokus Pokus;Sports, Traditional, Tennis;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/davis-cup-tennis
Shrek: Hassle at the Castle;GBA;TDK Mediactive;Oct 10, 2002;71.0;7.0;3.0;4.0;0.0;7.4;2.0;2.0;0.0;0.0;TOSE;Action, Fighting, 2D;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/shrek-hassle-at-the-castle
Virtua Tennis;GBA;THQ;Oct  8, 2002;83.0;14.0;12.0;2.0;0.0;tbd;2.0;1.0;0.0;1.0;Altron;Sports, Traditional, Tennis;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/virtua-tennis
Secret Agent Barbie: Royal Jewels Mission;GBA;VU Games;Oct  8, 2002;71.0;4.0;1.0;3.0;0.0;tbd;0.0;0.0;0.0;0.0;Digital Illusions;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/secret-agent-barbie-royal-jewels-mission
Defender of the Crown;GBA;Metro3D;Oct  7, 2002;72.0;8.0;5.0;3.0;0.0;4.0;4.0;1.0;0.0;3.0;Crawfish Interactive;Strategy, Turn-Based, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/defender-of-the-crown
Dual Blades;GBA;Metro3D;Oct  7, 2002;61.0;9.0;2.0;6.0;1.0;tbd;1.0;1.0;0.0;0.0;Metro3D;Action, Fighting, 2D;1-2;M;;;;https://www.metacritic.com/game/game-boy-advance/dual-blades
David Beckham Soccer;GBA;Majesco Games;Oct  7, 2002;34.0;8.0;0.0;1.0;7.0;4.2;3.0;1.0;0.0;2.0;Yoyo Entertainment;;;;;;;https://www.metacritic.com/game/game-boy-advance/david-beckham-soccer
Butt Ugly Martians: B.K.M. Battles;GBA;VU Games;Oct  1, 2002;63.0;6.0;1.0;4.0;1.0;tbd;1.0;1.0;0.0;0.0;Runecraft;;;;;;;https://www.metacritic.com/game/game-boy-advance/butt-ugly-martians-bkm-battles
V-Rally 3;GBA;Atari;Sep 30, 2002;82.0;7.0;7.0;0.0;0.0;7.7;4.0;4.0;0.0;0.0;Velez & Dubail;Driving, Racing, Rally / Offroad;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/v-rally-3
Soccer Kid;GBA;Telegames, Inc.;Sep 30, 2002;;;;;;tbd;0.0;0.0;0.0;0.0;Telegames, Inc.;;;;;;;https://www.metacritic.com/game/game-boy-advance/soccer-kid
Monster Force;GBA;Universal Interactive;Sep 29, 2002;65.0;9.0;1.0;7.0;1.0;tbd;;;;;Digital Eclipse;Action, Shooter, Third-Person, Fantasy;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/monster-force
The Lord of the Rings: The Fellowship of the Ring;GBA;Sierra Entertainment;Sep 25, 2002;51.0;18.0;0.0;12.0;6.0;6.0;9.0;5.0;0.0;4.0;Pocket Studios;Role-Playing, Console-style RPG;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/the-lord-of-the-rings-the-fellowship-of-the-ring
Spyro 2: Season of Flame;GBA;VU Games;Sep 25, 2002;76.0;18.0;11.0;7.0;0.0;7.7;7.0;6.0;0.0;1.0;Digital Eclipse;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/spyro-2-season-of-flame
Smuggler's Run;GBA;Rockstar Games;Sep 25, 2002;41.0;5.0;0.0;2.0;3.0;5.1;4.0;0.0;0.0;4.0;Destination Software;Driving, Mission-based;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/smugglers-run
The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron;GBA;THQ;Sep 25, 2002;55.0;5.0;0.0;3.0;2.0;5.5;2.0;0.0;0.0;2.0;Human Soft;;;;;;;https://www.metacritic.com/game/game-boy-advance/the-adventures-of-jimmy-neutron-boy-genius-vs-jimmy-negatron
Yoshi's Island: Super Mario Advance 3;GBA;Nintendo;Sep 24, 2002;91.0;26.0;25.0;1.0;0.0;8.9;32.0;32.0;0.0;0.0;Nintendo;Action, Platformer, 2D;1-4;E;Hiroshi Yamauchi, Hiroyuki Kimura;;;https://www.metacritic.com/game/game-boy-advance/yoshis-island-super-mario-advance-3
Sega Smash Pack;GBA;THQ;Sep 23, 2002;60.0;14.0;3.0;7.0;4.0;5.0;0.0;0.0;0.0;0.0;CodeFire;Miscellaneous, Compilation;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/sega-smash-pack
Fire Pro Wrestling 2;GBA;Bam Entertainment;Sep 23, 2002;72.0;7.0;3.0;4.0;0.0;8.3;4.0;4.0;0.0;0.0;Spike;Action, Fighting, Wrestling;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/fire-pro-wrestling-2
Super Ghouls 'n Ghosts;GBA;Capcom;Sep 23, 2002;78.0;19.0;14.0;5.0;0.0;7.3;3.0;3.0;0.0;0.0;Capcom;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/super-ghouls-n-ghosts
Boulder Dash EX;GBA;Kemco;Sep 16, 2002;79.0;5.0;5.0;0.0;0.0;tbd;1.0;1.0;0.0;0.0;Vision Works;Miscellaneous, Puzzle, Action;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/boulder-dash-ex
Castlevania: Harmony of Dissonance;GBA;Konami;Sep 16, 2002;87.0;27.0;24.0;3.0;0.0;7.9;10.0;5.0;3.0;2.0;KCET;;;;Takeda Takashi;;;https://www.metacritic.com/game/game-boy-advance/castlevania-harmony-of-dissonance
Colin McRae Rally 2.0;GBA;Ubisoft;Sep 16, 2002;80.0;8.0;6.0;2.0;0.0;tbd;1.0;0.0;1.0;0.0;Spellbound;;;;;;;https://www.metacritic.com/game/game-boy-advance/colin-mcrae-rally-20
Egg Mania;GBA;Kemco;Sep 16, 2002;75.0;6.0;4.0;2.0;0.0;tbd;0.0;0.0;0.0;0.0;HotGen;;;;;;;https://www.metacritic.com/game/game-boy-advance/egg-mania
AirForce Delta Storm;GBA;Konami;Sep 16, 2002;71.0;6.0;1.0;5.0;0.0;tbd;0.0;0.0;0.0;0.0;Konami;Action, Shooter, Scrolling;1 Player;E;Hideaki Fukutome;;;https://www.metacritic.com/game/game-boy-advance/airforce-delta-storm
Ed, Edd n Eddy: Jawbreakers!;GBA;Bam Entertainment;Sep 15, 2002;49.0;5.0;0.0;4.0;1.0;7.9;11.0;9.0;1.0;1.0;Crawfish Interactive;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/ed-edd-n-eddy-jawbreakers!
Turbo Turtle Adventure;GBA;Majesco Games;Sep 14, 2002;70.0;8.0;4.0;4.0;0.0;tbd;;;;;Iridon Interactive AB;Miscellaneous, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/turbo-turtle-adventure
Disney's Tarzan: Return to the Jungle;GBA;Activision;Sep 14, 2002;68.0;8.0;1.0;6.0;1.0;tbd;0.0;0.0;0.0;0.0;Digital Eclipse;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/disneys-tarzan-return-to-the-jungle
Ballistic: Ecks vs. Sever II;GBA;Bam Entertainment;Sep 14, 2002;72.0;7.0;4.0;3.0;0.0;4.8;3.0;0.0;3.0;0.0;Crawfish Interactive;;;;;;;https://www.metacritic.com/game/game-boy-advance/ballistic-ecks-vs-sever-ii
SpongeBob SquarePants: Revenge of the Flying Dutchman;GBA;THQ;Sep 10, 2002;71.0;4.0;1.0;3.0;0.0;7.8;6.0;3.0;2.0;1.0;Vicarious Visions;;;;;;;https://www.metacritic.com/game/game-boy-advance/spongebob-squarepants-revenge-of-the-flying-dutchman
Mega Man Zero;GBA;Capcom;Sep  9, 2002;82.0;17.0;15.0;2.0;0.0;8.9;13.0;13.0;0.0;0.0;Inti;Action, Platformer, 2D;1 Player;E;Yoshinori Kawano, Ryota Ito;;;https://www.metacritic.com/game/game-boy-advance/mega-man-zero
Sabrina the Teenage Witch: Potion Commotion;GBA;Ubisoft;Sep  6, 2002;63.0;5.0;2.0;3.0;0.0;2.8;6.0;1.0;1.0;4.0;Ubisoft;;;;;;;https://www.metacritic.com/game/game-boy-advance/sabrina-the-teenage-witch-potion-commotion
Silent Scope;GBA;Konami;Sep  4, 2002;70.0;5.0;2.0;2.0;1.0;8.0;5.0;3.0;2.0;0.0;Now Production;Action, Shooter, Rail;1-4;T;Takahiro Sakiyama;;;https://www.metacritic.com/game/game-boy-advance/silent-scope
Barbie Groovy Games;GBA;VU Games;Sep  4, 2002;47.0;5.0;2.0;1.0;2.0;7.0;1.0;1.0;0.0;0.0;Digital Illusions;;;;;;;https://www.metacritic.com/game/game-boy-advance/barbie-groovy-games
Guilty Gear X Advance Edition;GBA;Sammy Studios;Aug 29, 2002;67.0;14.0;5.0;8.0;1.0;5.9;6.0;5.0;1.0;0.0;Arc System Works;;;;Kazuya Yukino;;;https://www.metacritic.com/game/game-boy-advance/guilty-gear-x-advance-edition
Chessmaster;GBA;Ubisoft;Aug 28, 2002;76.0;5.0;4.0;1.0;0.0;tbd;1.0;1.0;0.0;0.0;Ubisoft;;;;;;;https://www.metacritic.com/game/game-boy-advance/chessmaster
Aggressive Inline;GBA;Acclaim;Aug 27, 2002;75.0;7.0;4.0;3.0;0.0;tbd;;;;;Full-Fat;Sports, Alternative, Skating;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/aggressive-inline
Turok: Evolution;GBA;Acclaim;Aug 26, 2002;72.0;8.0;3.0;4.0;1.0;7.5;3.0;2.0;0.0;1.0;RFX Interactive;Action, Platformer, 2D;1-2;T;;;;https://www.metacritic.com/game/game-boy-advance/turok-evolution
Kelly Slater's Pro Surfer;GBA;Activision;Aug 21, 2002;72.0;4.0;1.0;3.0;0.0;tbd;;;;;HotGen;Sports, Alternative, Surfing;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/kelly-slaters-pro-surfer
ATV: Quad Power Racing;GBA;Acclaim;Aug 20, 2002;49.0;7.0;0.0;4.0;3.0;tbd;1.0;0.0;0.0;1.0;Tantalus;Driving, Racing, Rally / Offroad;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/atv-quad-power-racing
Kong: The Animated Series;GBA;Bam Entertainment;Aug 20, 2002;52.0;4.0;0.0;3.0;1.0;tbd;;;;;Planet Interactive;;;;;;;https://www.metacritic.com/game/game-boy-advance/kong-the-animated-series
Power Rangers: Wild Force;GBA;THQ;Aug 19, 2002;55.0;4.0;0.0;4.0;0.0;6.9;3.0;2.0;1.0;0.0;Natsume;;;;;;;https://www.metacritic.com/game/game-boy-advance/power-rangers-wild-force
Urban Yeti!;GBA;Telegames, Inc.;Aug 16, 2002;67.0;6.0;3.0;2.0;1.0;tbd;1.0;1.0;0.0;0.0;Cave Barn;;;;;;;https://www.metacritic.com/game/game-boy-advance/urban-yeti!
Mat Hoffman's Pro BMX 2;GBA;Activision;Aug 13, 2002;82.0;5.0;5.0;0.0;0.0;tbd;1.0;1.0;0.0;0.0;HotGen;Sports, Alternative, Biking;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/mat-hoffmans-pro-bmx-2
Disney's Magical Quest;GBA;Nintendo;Aug 13, 2002;70.0;6.0;3.0;3.0;0.0;tbd;;;;;Sun-Tec;Action, Platformer, 2D;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/disneys-magical-quest
Madden NFL 2003;GBA;EA Sports;Aug 12, 2002;76.0;5.0;3.0;2.0;0.0;tbd;3.0;2.0;1.0;0.0;BudCat;Sports, Traditional, Football, Sim;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/madden-nfl-2003
Duke Nukem Advance;GBA;Take-Two Interactive;Aug 12, 2002;81.0;15.0;12.0;3.0;0.0;8.5;6.0;6.0;0.0;0.0;Torus Games;Action, Shooter, First-Person, Sci-Fi;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/duke-nukem-advance
NFL Blitz 20-03;GBA;Midway;Aug 12, 2002;;;;;;tbd;;;;;OutLook Entertainment;Sports, Traditional, Football, Arcade;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/nfl-blitz-20-03
xXx;GBA;Activision;Jul 31, 2002;50.0;13.0;1.0;6.0;6.0;5.0;3.0;1.0;1.0;1.0;Digital Eclipse;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/xxx
Stuart Little 2;GBA;Activision;Jul 12, 2002;59.0;10.0;2.0;7.0;1.0;tbd;1.0;0.0;0.0;1.0;Creations;Action, Platformer, 2D;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/stuart-little-2
GT Advance 2: Rally Racing;GBA;THQ;Jun 30, 2002;77.0;12.0;6.0;6.0;0.0;6.2;2.0;0.0;1.0;1.0;MTO;Driving, Racing, Rally / Offroad;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/gt-advance-2-rally-racing
Medabots AX: Metabee Ver.;GBA;Natsume;Jun 25, 2002;60.0;4.0;1.0;2.0;1.0;8.7;7.0;6.0;1.0;0.0;Imagineer;Action, Fighting, 2D;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/medabots-ax-metabee-ver
Mega Man Battle Network 2;GBA;Capcom;Jun 17, 2002;81.0;15.0;12.0;3.0;0.0;7.7;7.0;7.0;0.0;0.0;Capcom;Role-Playing, Action RPG;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/mega-man-battle-network-2
The Pinball of the Dead;GBA;THQ;Jun 16, 2002;79.0;20.0;15.0;5.0;0.0;tbd;1.0;1.0;0.0;0.0;Sega;Miscellaneous, Parlor, Pinball;1 Player;T;;;;https://www.metacritic.com/game/game-boy-advance/the-pinball-of-the-dead
NickToons Racing;GBA;Infogrames;Jun 14, 2002;78.0;4.0;3.0;1.0;0.0;7.2;2.0;2.0;0.0;0.0;Crawfish Interactive;;;;;;;https://www.metacritic.com/game/game-boy-advance/nicktoons-racing
Robopon 2: Ring Version;GBA;Atlus Co.;Jun 11, 2002;68.0;6.0;1.0;4.0;1.0;tbd;0.0;0.0;0.0;0.0;Red 5 Software;;;;;;;https://www.metacritic.com/game/game-boy-advance/robopon-2-ring-version
